date;co_gt;pt08_s1_co;nmhc_gt;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah
2004-03-15 06:00:00;0.11016949152542371;0.36611629576453697;0.03722504230118443;0.09905660377358491;0.24412889131622065;0.09207853757616791;0.29987293519695046;0.23564954682779454;0.43767705382436256;0.3656387665198238;0.2505643340857788;0.7710691823899372;0.36841846274972934
2004-03-15 07:00:00;0.17796610169491525;0.47882268485283563;0.08460236886632826;0.1509433962264151;0.318405243036592;0.15301286391333785;0.24354087251164763;0.2628398791540785;0.4971671388101983;0.4325991189427313;0.24830699774266363;0.7672955974842769;0.3647770888692058
2004-03-15 08:00:00;0.4576271186440678;0.8255563531945442;0.27834179357021993;0.40566037735849053;0.5832878208629164;0.24238320920785375;0.13977128335451078;0.338368580060423;0.7865911237016052;0.6286343612334802;0.27313769751693;0.6880503144654089;0.3534100974313552
2004-03-15 09:00:00;0.6779661016949152;0.9432878679109835;0.5169204737732657;0.5754716981132075;0.7198252321135991;0.3222748815165877;0.09106310885218127;0.44410876132930516;0.9480642115203022;0.8506607929515418;0.32731376975169296;0.5672955974842767;0.3487845684479874
2004-03-15 10:00:00;0.4830508474576271;0.8068916008614502;0.3646362098138748;0.4166666666666667;0.5936646641179683;0.26540284360189575;0.12706480304955525;0.46827794561933533;0.7577903682719547;0.7577092511013216;0.38600451467268615;0.4578616352201259;0.34470032477118395
2004-03-15 11:00:00;0.3474576271186441;0.6582914572864322;0.2766497461928934;0.3144654088050315;0.500819224467504;0.21462423832092078;0.16433714527742482;0.4622356495468278;0.647780925401322;0.6806167400881058;0.44018058690744916;0.3685534591194969;0.33525243578387953
2004-03-15 12:00:00;0.25423728813559326;0.5620961952620245;0.18104906937394247;0.22012578616352202;0.4025122883670126;0.13473256601218686;0.21558661584074545;0.3987915407854985;0.5316336166194524;0.5590308370044054;0.48984198645598187;0.31320754716981136;0.3403208345635272
2004-03-15 13:00:00;0.23728813559322032;0.5527638190954773;0.1692047377326565;0.23270440251572327;0.4167121791370836;0.11442112389979688;0.21516306649724692;0.35347432024169184;0.554296506137866;0.5070484581497797;0.5191873589164785;0.289308176100629;0.3497687235508316
2004-03-15 14:00:00;0.23728813559322032;0.540559942569993;0.155668358714044;0.24056603773584906;0.4254505734571272;0.10629654705484089;0.21855146124523506;0.3293051359516616;0.5533522190745988;0.44493392070484583;0.5327313769751691;0.2616352201257862;0.3330872945576223
2004-03-15 15:00:00;0.20338983050847456;0.4809763101220388;0.1505922165820643;0.18867924528301885;0.3659202621518296;0.10223425863236289;0.2558238034731046;0.3081570996978852;0.4957507082152975;0.3894273127753304;0.5440180586907448;0.24779874213836475;0.3320539316996359
2004-03-15 16:00:00;0.18644067796610167;0.4816941852117732;0.11336717428087986;0.1792452830188679;0.354997269251775;0.09546377792823289;0.265988987717069;0.2930513595166163;0.48064211520302175;0.3590308370044053;0.5440180586907448;0.25408805031446546;0.33756520027556347
2004-03-15 17:00:00;0.22881355932203387;0.5728643216080402;0.1751269035532995;0.23113207547169812;0.41398143091206985;0.10426540284360189;0.2265988987717069;0.32628398791540786;0.5509915014164306;0.4400881057268723;0.5304740406320542;0.27798742138364785;0.3517862415116622
2004-03-15 18:00:00;0.5084745762711864;0.9117013639626705;0.3925549915397631;0.5031446540880503;0.665210267613326;0.21123899796885579;0.13087674714104192;0.4833836858006042;0.8451369216241738;0.7004405286343612;0.5011286681715575;0.329559748427673;0.3719614211199685
2004-03-15 19:00:00;0.6694915254237288;1.0;0.5736040609137055;0.6147798742138365;0.7487711632987438;0.27217332430602575;0.09318085556967387;0.5589123867069486;0.9546742209631727;0.8233480176211454;0.45372460496613987;0.4188679245283019;0.39848440114161987
2004-03-15 20:00:00;0.5423728813559322;0.8959081119885139;0.449238578680203;0.4858490566037736;0.6499180775532496;0.21530128639133378;0.10292249047013977;0.49244712990936557;0.8432483474976393;0.766079295154185;0.4063205417607223;0.5459119496855347;0.4407538628087787
2004-03-15 21:00:00;0.3474576271186441;0.6805455850681983;0.2639593908629442;0.3113207547169811;0.49754232659748765;0.17197020988490183;0.15078356628547224;0.43202416918429004;0.661473087818697;0.6405286343612335;0.3702031602708803;0.6062893081761007;0.4329298297411672
2004-03-15 22:00:00;0.2627118644067797;0.5685570710696339;0.18358714043993232;0.2389937106918239;0.423812124522119;0.12931618144888288;0.18720880982634475;0.3716012084592145;0.5661000944287062;0.5466960352422908;0.34762979683972905;0.6415094339622642;0.42643440606239535
2004-03-15 23:00:00;0.11016949152542371;0.3553481694185212;0.050761421319796954;0.1069182389937107;0.25614418350628065;0.058903182125930945;0.29055484963998307;0.2990936555891239;0.4202077431539188;0.40132158590308376;0.3386004514672686;0.6566037735849057;0.4227930321818719
2004-03-16 00:00:00;0.1694915254237288;0.47164393395549176;0.12521150592216582;0.17295597484276728;0.3473511742217368;0.08463100880162491;0.22448115205421432;0.30513595166163143;0.5070821529745042;0.4488986784140969;0.31151241534988705;0.7106918238993711;0.4185611652396418
2004-03-16 01:00:00;0.09322033898305083;0.3065326633165829;0.03553299492385787;0.08333333333333334;0.21900600764609499;0.05213270142180095;0.32867429055484965;0.2598187311178248;0.3899905571293673;0.34669603524229076;0.32731376975169296;0.6465408805031447;0.4015352819604369
2004-03-16 02:00:00;0.059322033898305086;0.23043790380473805;0.018612521150592216;0.04245283018867924;0.14036045876570177;0.02775897088693297;0.4227022448115206;0.1782477341389728;0.3441926345609065;0.27048458149779736;0.32731376975169296;0.628930817610063;0.38829839582718234
2004-03-16 03:00:00;0.05084745762711864;0.20244077530509696;0.015228426395939087;0.03459119496855346;0.12288367012561438;;0.4464210080474375;;0.3338054768649669;0.2524229074889868;0.30022573363431143;0.6654088050314466;0.37634091132762526
2004-03-16 04:00:00;;0.21105527638190957;0.015228426395939087;0.039308176100628936;0.13271436373566356;0.03859174001354096;0.42100804743752646;0.17220543806646524;0.3380547686496695;0.25859030837004404;0.27088036117381487;0.7169811320754718;0.36718826887117406
2004-03-16 05:00:00;0.0423728813559322;0.208183776022972;0.008460236886632826;0.029874213836477988;0.11032222829055158;0.024373730534867973;0.46166878441338416;0.1510574018126888;0.3262511803588291;0.2378854625550661;0.2821670428893905;0.679245283018868;0.35897057376242497
2004-03-16 06:00:00;0.06779661016949153;0.2656137832017229;0.01692047377326565;0.05345911949685535;0.16275259421081376;0.05416384563303995;0.3913595933926302;0.18731117824773413;0.3593012275731822;0.2718061674008811;0.24604966139954848;0.7459119496855346;0.34903060722369844
2004-03-16 07:00:00;0.10169491525423728;0.3761665470208184;0.03637901861252115;0.07861635220125786;0.21135991261605677;0.06567366283006093;0.35578144853875476;0.20543806646525678;0.3824362606232295;0.2982378854625551;0.24153498871331824;0.7207547169811321;0.3305284912902274
2004-03-16 08:00:00;0.2796610169491525;0.6417803302225413;0.1785109983079526;0.2531446540880503;0.43801201529219;0.17670954637779282;0.18975010588733587;0.28700906344410876;0.5816808309726156;0.5083700440528635;0.2573363431151241;0.6855345911949686;0.33121739986221826
2004-03-16 09:00:00;0.3050847457627119;0.6403445800430725;0.23519458544839256;0.3081761006289308;0.4937192790824686;0.15368991198375084;0.15925455315544262;0.2809667673716012;0.660056657223796;0.5524229074889868;0.30022573363431143;0.5924528301886792;0.3323983859856313
2004-03-16 10:00:00;0.4406779661016949;0.7810480976310124;0.36379018612521147;0.39308176100628933;0.5723648279628618;0.26675693974272174;0.12960609911054638;0.4471299093655589;0.7337110481586402;0.7004405286343612;0.3950338600451467;0.4238993710691824;0.3289046353705344
2004-03-16 11:00:00;0.3389830508474576;0.6633165829145728;0.2707275803722504;0.3128930817610063;0.49918077553249585;0.21123899796885579;0.17280813214739515;0.4833836858006042;0.6213408876298394;0.6502202643171806;0.4762979683972911;0.30314465408805025;0.31635665780927075
2004-03-16 12:00:00;0.2711864406779661;0.5778894472361809;0.233502538071066;0.2861635220125786;0.4735117422173676;0.14556533513879485;0.192291401948327;0.459214501510574;0.5717658168083097;0.5859030837004405;0.5440180586907448;0.22893081761006287;0.3072040153528196
2004-03-16 13:00:00;0.3305084745762712;0.669059583632448;0.30372250423011843;0.34905660377358494;0.5330420535226652;0.16926201760324983;0.17026683608640408;0.48036253776435045;0.6331444759206799;0.6246696035242291;0.564334085778781;0.2125786163522013;0.30882787127251254
2004-03-16 14:00:00;0.3135593220338983;0.5879396984924623;0.26311336717428085;0.3191823899371069;0.5057345712725286;0.17670954637779282;0.1910207539178314;0.48036253776435045;0.5854579792256847;0.5453744493392071;0.5756207674943566;0.1761006289308176;0.2756126365515205
2004-03-16 15:00:00;0.22881355932203387;0.45441493180186654;0.18697123519458544;0.2279874213836478;0.4112506826870562;0.12051455653351387;0.2418466751376535;0.3806646525679758;0.48064211520302175;0.43480176211453747;0.6027088036117381;0.13836477987421383;0.25125479775612636
2004-03-16 16:00:00;0.23728813559322032;0.5455850681981336;0.1641285956006768;0.25943396226415094;0.4445658110322228;0.12322274881516587;0.24692926725963577;0.3836858006042296;0.5203021718602454;0.46696035242290757;0.6297968397291195;0.11823899371069185;0.24731817734474953
2004-03-16 17:00:00;0.23728813559322032;0.5326633165829147;0.16243654822335024;0.2468553459119497;0.43145821955215724;0.12728503723764387;0.2439644218551461;0.3957703927492447;0.5108593012275733;0.4889867841409692;0.6252821670428893;0.12452830188679248;0.2514516287766952
2004-03-16 18:00:00;0.2796610169491525;0.5743000717875091;0.19458544839255498;0.2783018867924528;0.4653194975423266;0.12322274881516587;0.22744599745870392;0.41389728096676737;0.5292728989612843;0.45947136563876656;0.5327313769751691;0.20754716981132074;0.2721680936915658
2004-03-16 19:00:00;0.3220338983050847;0.6489590811198851;0.21489001692047377;0.2987421383647799;0.48498088476242485;0.12119160460392688;0.2024565861922914;0.4078549848942598;0.5750708215297451;0.5193832599118943;0.474040632054176;0.32201257861635224;0.3317586851687826
2004-03-16 20:00:00;0.2627118644067797;0.5936826992103375;0.188663282571912;0.2468553459119497;0.43145821955215724;0.11103588354773188;0.22532825074121138;0.4259818731117825;0.528328611898017;0.5193832599118943;0.45372460496613987;0.3459119496855346;0.3304792835350851
2004-03-16 21:00:00;0.423728813559322;0.8277099784637474;0.2893401015228426;0.38993710691823896;0.5696340797378482;0.2132701421800948;0.16010165184243963;0.5287009063444109;0.6841359773371105;0.7845814977973569;0.42212189616252815;0.4037735849056604;0.34538923334317484
2004-03-16 22:00:00;0.211864406779661;0.5254845656855708;0.14890016920473773;0.21069182389937108;0.39213544511196063;0.12322274881516587;0.21008047437526473;0.4108761329305136;0.4971671388101983;0.594273127753304;0.39729119638826177;0.46163522012578617;0.3618738313158154
2004-03-16 23:00:00;0.13559322033898302;0.39770279971285005;0.06852791878172589;0.14150943396226415;0.3058438012015292;0.08666215301286391;0.2596357475645913;0.3474320241691843;0.4263456090651558;0.4885462555066079;0.3702031602708803;0.49937106918238994;0.356165731719319
2004-03-17 00:00:00;0.13559322033898302;0.4005743000717875;0.06598984771573604;0.13364779874213836;0.29601310759148003;0.0880162491536899;0.25412960609911056;0.3172205438066465;0.4202077431539188;0.46740088105726874;0.3431151241534988;0.549685534591195;0.3583800807007185
2004-03-17 01:00:00;0.09322033898305083;0.3050969131371142;0.0338409475465313;0.08333333333333334;0.21900600764609499;0.06296547054840892;0.31512071156289706;0.26586102719033233;0.370632672332389;0.379295154185022;0.3431151241534988;0.5371069182389937;0.34794803661056983
2004-03-17 02:00:00;0.06779661016949153;0.2519741564967696;0.02284263959390863;0.06289308176100629;0.18077553249590386;0.046039268788083954;0.35874629394324437;0.2326283987915408;0.34277620396600567;0.3255506607929516;0.31151241534988705;0.5836477987421385;0.34061608109438046
2004-03-17 03:00:00;0.05084745762711864;0.20531227566403454;0.016074450084602367;0.039308176100628936;0.13216821409066085;;0.41084286319356206;;0.3186968838526912;0.27797356828193837;0.2889390519187358;0.6125786163522013;0.32860938883968116
2004-03-17 04:00:00;;0.16941852117731515;0.008460236886632826;0.028301886792452827;0.10595303113052976;0.035206499661475966;0.4548919949174079;0.17522658610271902;0.3050047214353164;0.2444933920704846;0.27990970654627534;0.6125786163522013;0.3178328904635371
2004-03-17 05:00:00;0.03389830508474576;0.1593682699210338;0.0033840947546531297;0.02358490566037736;0.09339158929546695;0.01760324983073798;0.48199915290131295;0.11480362537764349;0.2884796978281397;0.18237885462555065;0.25959367945823925;0.6138364779874215;0.29711642554866646
2004-03-17 06:00:00;0.03389830508474576;0.1751615218951903;0.009306260575296106;0.028301886792452827;0.10540688148552704;0.02979011509817197;0.4637865311308767;0.1540785498489426;0.29839471199244566;0.2114537444933921;0.2618510158013544;0.6062893081761007;0.29475445330184036
2004-03-17 07:00:00;0.1271186440677966;0.37760229720028715;0.06514382402707275;0.11635220125786164;0.27034407427635165;0.10697359512525388;0.3032613299449386;0.24773413897280966;0.42445703493862136;0.3519823788546256;0.2167042889390519;0.7044025157232705;0.29367188268871175
2004-03-17 08:00:00;0.3389830508474576;0.6748025843503231;0.21404399323181048;0.33490566037735847;0.519388312397597;0.21530128639133378;0.1609487505294367;0.3202416918429003;0.6336166194523136;0.5643171806167401;0.24379232505643333;0.6415094339622642;0.29377029819899614
2004-03-17 09:00:00;0.5508474576271186;0.8650394831299355;0.4458544839255499;0.570754716981132;0.7170944838885854;0.25389302640487477;0.09783989834815757;0.3776435045317221;0.886685552407932;0.7392070484581498;0.31151241534988705;0.5132075471698114;0.29682117901781324
2004-03-17 10:00:00;0.3559322033898305;0.6281407035175879;0.305414551607445;0.33333333333333337;0.5177498634625888;0.1882193635748138;0.16137229987293522;0.3987915407854985;0.6463644948064211;0.6524229074889868;0.39277652370203153;0.3886792452830189;0.29819899616179507
2004-03-17 11:00:00;0.23728813559322032;0.5678391959798996;0.16328257191201354;0.24056603773584906;0.42490442381212457;0.14827352742044686;0.21050402371876326;0.40181268882175225;0.5311614730878187;0.5911894273127754;0.4695259593679458;0.3044025157232705;0.30887707902765477
2004-03-17 12:00:00;0.20338983050847456;0.5355348169418521;0.116751269035533;0.1949685534591195;0.3735663571818678;0.14082599864590387;0.24692926725963577;0.4229607250755287;0.4707271010387158;0.5449339207048458;0.5417607223476297;0.24025157232704406;0.3190138765869501
2004-03-17 13:00:00;0.22881355932203387;0.5778894472361809;0.15313028764805414;0.2358490566037736;0.4199890770071;0.13676371022342587;0.22829309614570098;0.4561933534743202;0.5146364494806421;0.5528634361233481;0.5711060948081264;0.20628930817610067;0.30833579372109043
2004-03-17 14:00:00;0.211864406779661;0.5326633165829147;0.12267343485617596;0.21383647798742136;0.3959584926269798;0.10765064319566689;0.23930537907666244;0.36555891238670696;0.4981114258734655;0.47621145374449336;0.5778781038374716;0.210062893081761;0.3205885247515008
2004-03-17 15:00:00;0.16101694915254236;0.40201005025125636;0.08121827411167512;0.16194968553459121;0.33369743309666844;0.0900473933649289;0.29267259635747567;0.3081570996978852;0.4074598677998112;0.34889867841409694;0.5981941309255079;0.11949685534591195;0.22202539120165338
2004-03-17 16:00:00;0.23728813559322032;0.5154343144292893;0.15736040609137056;0.23742138364779872;0.4210813762971054;0.12457684495599188;0.2617534942820839;0.3836858006042296;0.4825306893295562;0.426431718061674;0.6546275395033859;0.08301886792452831;0.21262670996949118
