date;co_gt;pt08_s1_co;nmhc_gt;c6h6_gt;pt08_s2_nmhc;nox_gt;pt08_s3_nox;no2_gt;pt08_s4_no2;pt08_s5_o3;t;rh;ah;ah_target
2004-03-15 05:00:00;0.1636363636363636;0.4131274131274131;0.0503937007874015;0.1319444444444444;0.2148943829704667;0.1380417335473515;0.7380530973451327;0.3302752293577982;0.4747663551401869;0.4159340659340659;0.2691415313225058;0.7320754716981134;0.9375;0.8801
2004-03-15 06:00:00;0.2363636363636363;0.4922779922779922;0.0692913385826771;0.21875;0.0850840336134454;0.218298555377207;0.6265486725663716;0.3577981651376147;0.5495327102803739;0.456043956043956;0.2575406032482599;0.7710691823899372;0.9475;0.8904
2004-03-15 07:00:00;0.3818181818181818;0.6438223938223938;0.1574803149606299;0.3333333333333333;0.2279411764705882;0.362760834670947;0.5088495575221239;0.3990825688073394;0.6280373831775702;0.5395604395604396;0.2552204176334107;0.7672955974842769;0.9401;0.9096
2004-03-15 08:00:00;0.9818181818181818;0.4356210536648984;0.5181102362204725;0.8958333333333334;0.7373949579831932;0.5746388443017657;0.2920353982300884;0.5137614678899083;0.6280373831775702;0.7840659340659342;0.2807424593967517;0.6880503144654089;0.917;0.8757
2004-03-15 09:00:00;0.3761098671443502;0.4356210536648984;0.9622047244094488;0.3596598852711839;1.0;0.7640449438202247;0.1902654867256636;0.6743119266055047;0.6280373831775702;0.7840659340659342;0.3364269141531322;0.5672955974842767;0.9076;0.8736
2004-03-15 10:00:00;0.3761098671443502;0.4356210536648984;0.678740157480315;0.920138888888889;0.7573529411764705;0.6292134831460674;0.2654867256637168;0.7110091743119267;0.97196261682243;0.945054945054945;0.3967517401392111;0.4578616352201259;0.8993;0.8848
2004-03-15 11:00:00;0.7454545454545455;0.8851351351351352;0.5149606299212599;0.6944444444444445;0.5787815126050421;0.5088282504012841;0.343362831858407;0.7018348623853212;0.8267912772585669;0.848901098901099;0.4524361948955916;0.3685534591194969;0.8801;0.9137
2004-03-15 12:00:00;0.5454545454545455;0.7557915057915058;0.337007874015748;0.4861111111111111;0.3897058823529412;0.319422150882825;0.4504424778761062;0.6055045871559634;0.6735202492211839;0.6972527472527472;0.5034802784222737;0.3132075471698113;0.8904;0.9547
2004-03-15 13:00:00;0.509090909090909;0.7432432432432433;0.3149606299212598;0.513888888888889;0.417016806722689;0.2712680577849117;0.4495575221238938;0.536697247706422;0.7034267912772586;0.6324175824175824;0.5336426914153133;0.289308176100629;0.9096;1.0086
2004-03-15 14:00:00;0.509090909090909;0.7268339768339768;0.289763779527559;0.53125;0.4338235294117646;0.2520064205457464;0.4566371681415929;0.5;0.7021806853582554;0.554945054945055;0.5475638051044083;0.2616352201257862;0.8757;1.0945
2004-03-15 15:00:00;0.4363636363636364;0.6467181467181468;0.2803149606299212;0.4166666666666667;0.3193277310924368;0.2423756019261637;0.5345132743362833;0.4678899082568807;0.6261682242990655;0.4857142857142857;0.5591647331786542;0.2477987421383647;0.8736;1.0786
2004-03-15 16:00:00;0.3999999999999999;0.6476833976833977;0.211023622047244;0.3958333333333333;0.2983193277310924;0.2263242375601926;0.5557522123893806;0.444954128440367;0.6062305295950156;0.4478021978021978;0.5591647331786542;0.2540880503144654;0.8848;1.0654
2004-03-15 17:00:00;0.4909090909090908;0.7702702702702703;0.3259842519685039;0.5104166666666667;0.4117647058823529;0.247191011235955;0.4734513274336283;0.4954128440366973;0.6990654205607477;0.548901098901099;0.5452436194895591;0.2779874213836478;0.9137;1.058
2004-03-15 18:00:00;0.3761098671443502;0.4356210536648984;0.7307086614173228;0.3596598852711839;0.8949579831932774;0.5008025682182986;0.2734513274336282;0.7339449541284404;0.6990654205607477;0.8736263736263736;0.5150812064965197;0.329559748427673;0.9547;1.0494
2004-03-15 19:00:00;0.3761098671443502;0.4356210536648984;0.3332404193556977;0.3596598852711839;0.2148943829704667;0.6452648475120385;0.1946902654867256;0.8486238532110093;0.6990654205607477;0.8736263736263736;0.4663573085846867;0.4188679245283019;1.0086;1.0148
2004-03-15 20:00:00;0.3761098671443502;0.4356210536648984;0.8362204724409449;0.3596598852711839;0.8655462184873949;0.5104333868378812;0.2150442477876106;0.7477064220183487;0.6990654205607477;0.9554945054945057;0.4176334106728538;0.5459119496855347;1.0945;0.9879
2004-03-15 21:00:00;0.7454545454545455;0.9150579150579152;0.4913385826771653;0.6875;0.5724789915966385;0.4077046548956661;0.3150442477876106;0.6559633027522935;0.8448598130841122;0.798901098901099;0.3805104408352668;0.6062893081761007;1.0786;0.9636
2004-03-15 22:00:00;0.5636363636363637;0.7644787644787644;0.3417322834645669;0.5277777777777778;0.4306722689075629;0.3065810593900481;0.391150442477876;0.5642201834862386;0.7190031152647974;0.6818681318681319;0.3573085846867749;0.6415094339622642;1.0654;0.945
2004-03-15 23:00:00;0.2363636363636363;0.4777992277992279;0.0944881889763779;0.2361111111111111;0.1081932773109243;0.1396468699839486;0.607079646017699;0.4541284403669725;0.5264797507788163;0.5005494505494505;0.3480278422273782;0.6566037735849057;1.058;0.9283
2004-03-16 00:00:00;0.3636363636363636;0.6341698841698841;0.2330708661417322;0.3819444444444445;0.2836134453781512;0.2006420545746388;0.4690265486725664;0.463302752293578;0.6411214953271028;0.5598901098901099;0.3201856148491879;0.7106918238993711;1.0494;0.9081
2004-03-16 01:00:00;0.1999999999999999;0.4121621621621621;0.0661417322834645;0.1840277777777778;0.0367647058823529;0.1235955056179775;0.6867256637168142;0.3944954128440367;0.4866043613707165;0.4324175824175824;0.3364269141531322;0.6465408805031447;1.0148;0.8705
2004-03-16 02:00:00;0.1272727272727273;0.3098455598455598;0.0346456692913385;0.09375;0.2148943829704667;0.0658105939004815;0.8831858407079647;0.2706422018348624;0.4261682242990654;0.3373626373626373;0.3364269141531322;0.628930817610063;0.9879;0.8719
2004-03-16 03:00:00;0.109090909090909;0.2722007722007722;0.0283464566929133;0.0763888888888888;0.2148943829704667;0.0658105939004815;0.9327433628318584;0.4782194098750424;0.4124610591900312;0.3148351648351648;0.308584686774942;0.6654088050314466;0.9636;0.8743
2004-03-16 04:00:00;0.3761098671443502;0.2837837837837837;0.0283464566929133;0.0868055555555555;0.2148943829704667;0.0914927768860353;0.879646017699115;0.2614678899082569;0.4180685358255451;0.3225274725274725;0.2784222737819026;0.7169811320754718;0.945;0.8672
2004-03-16 05:00:00;0.0909090909090909;0.2799227799227799;0.0157480314960629;0.0659722222222222;0.2148943829704667;0.0577849117174959;0.9646017699115044;0.2293577981651376;0.4024922118380062;0.2967032967032967;0.2900232018561485;0.679245283018868;0.9283;0.8417
2004-03-16 06:00:00;0.1454545454545454;0.3571428571428571;0.0314960629921259;0.1180555555555555;0.2148943829704667;0.1284109149277688;0.8176991150442479;0.2844036697247706;0.4461059190031152;0.339010989010989;0.2529002320185615;0.7459119496855346;0.9081;0.8231
2004-03-16 07:00:00;0.2181818181818182;0.5057915057915058;0.0677165354330708;0.1736111111111111;0.0220588235294117;0.1556982343499197;0.7433628318584071;0.3119266055045872;0.4766355140186916;0.3719780219780219;0.248259860788863;0.7207547169811321;0.8705;0.8264
2004-03-16 08:00:00;0.6;0.862934362934363;0.3322834645669291;0.5590277777777778;0.4579831932773109;0.4189406099518459;0.3964601769911504;0.4357798165137614;0.7395638629283489;0.634065934065934;0.2645011600928074;0.6855345911949686;0.8719;0.7589
2004-03-16 09:00:00;0.6545454545454545;0.861003861003861;0.4377952755905511;0.6805555555555556;0.565126050420168;0.3643659711075441;0.3327433628318584;0.426605504587156;0.8429906542056075;0.689010989010989;0.308584686774942;0.5924528301886792;0.8743;0.7094
2004-03-16 10:00:00;0.9454545454545454;0.4356210536648984;0.6771653543307087;0.8680555555555557;0.7163865546218487;0.6324237560192617;0.2707964601769911;0.6788990825688075;0.9401869158878504;0.8736263736263736;0.4060324825986079;0.4238993710691824;0.8672;0.7014
2004-03-16 11:00:00;0.7272727272727272;0.891891891891892;0.5039370078740157;0.6909722222222222;0.5756302521008404;0.5008025682182986;0.3610619469026548;0.7339449541284404;0.7919003115264799;0.810989010989011;0.4895591647331786;0.3031446540880502;0.8417;0.7098
2004-03-16 12:00:00;0.5818181818181818;0.7770270270270271;0.4346456692913386;0.6319444444444445;0.5262605042016807;0.3451043338683788;0.4017699115044248;0.6972477064220184;0.7264797507788162;0.7307692307692308;0.5591647331786542;0.2289308176100628;0.8231;0.7519
2004-03-16 13:00:00;0.7090909090909091;0.8996138996138997;0.5653543307086615;0.7708333333333334;0.6407563025210085;0.4012841091492777;0.3557522123893805;0.7293577981651376;0.8074766355140187;0.779120879120879;0.580046403712297;0.2125786163522013;0.8264;0.873
2004-03-16 14:00:00;0.6727272727272727;0.7905405405405405;0.489763779527559;0.7048611111111112;0.5882352941176471;0.4189406099518459;0.3991150442477876;0.7293577981651376;0.7445482866043615;0.6802197802197802;0.5916473317865429;0.1761006289308176;0.7589;0.8704
2004-03-16 15:00:00;0.4909090909090908;0.611003861003861;0.3480314960629921;0.5034722222222222;0.4065126050420168;0.2857142857142857;0.5053097345132742;0.5779816513761469;0.6062305295950156;0.5423076923076924;0.6194895591647331;0.1383647798742138;0.7094;0.9007
2004-03-16 16:00:00;0.509090909090909;0.7335907335907336;0.305511811023622;0.5729166666666667;0.4705882352941176;0.2921348314606742;0.5159292035398231;0.5825688073394495;0.6585669781931464;0.5824175824175823;0.6473317865429234;0.1182389937106918;0.7014;0.9342
2004-03-16 17:00:00;0.509090909090909;0.7162162162162161;0.3023622047244094;0.545138888888889;0.445378151260504;0.3017656500802568;0.5097345132743363;0.6009174311926606;0.6461059190031152;0.6098901098901099;0.642691415313225;0.1245283018867924;0.7098;0.9226
2004-03-16 18:00:00;0.6;0.7722007722007721;0.3622047244094488;0.6145833333333334;0.5105042016806723;0.2921348314606742;0.475221238938053;0.6284403669724772;0.670404984423676;0.573076923076923;0.5475638051044083;0.2075471698113207;0.7519;0.9271
2004-03-16 19:00:00;0.6909090909090909;0.8725868725868725;0.3999999999999999;0.6597222222222223;0.5483193277310924;0.2873194221508828;0.4230088495575221;0.6192660550458715;0.7308411214953271;0.6478021978021977;0.4872389791183295;0.3220125786163522;0.873;0.9059
2004-03-16 20:00:00;0.5636363636363637;0.7982625482625482;0.3511811023622047;0.545138888888889;0.445378151260504;0.2632423756019262;0.4707964601769911;0.6467889908256881;0.6691588785046728;0.6478021978021977;0.4663573085846867;0.3459119496855346;0.8704;0.891
2004-03-16 21:00:00;0.9090909090909092;0.4356210536648984;0.5385826771653544;0.8611111111111112;0.7111344537815126;0.5056179775280899;0.3345132743362831;0.8027522935779816;0.8747663551401869;0.9785714285714286;0.4338747099767981;0.4037735849056604;0.9007;0.8666
2004-03-16 22:00:00;0.4545454545454546;0.7065637065637066;0.2771653543307086;0.4652777777777778;0.3697478991596638;0.2921348314606742;0.438938053097345;0.6238532110091743;0.6280373831775702;0.7412087912087912;0.408352668213457;0.4616352201257861;0.9342;0.8447
2004-03-16 23:00:00;0.2909090909090909;0.5347490347490348;0.1275590551181102;0.3125;0.2037815126050419;0.2054574638844301;0.5424778761061946;0.5275229357798166;0.5345794392523364;0.6093406593406594;0.3805104408352668;0.4993710691823899;0.9226;0.8026
2004-03-17 00:00:00;0.2909090909090909;0.5386100386100386;0.1228346456692913;0.2951388888888889;0.1848739495798319;0.2086677367576244;0.5309734513274336;0.481651376146789;0.5264797507788163;0.5829670329670329;0.3526682134570765;0.549685534591195;0.9271;0.7978
2004-03-17 01:00:00;0.1999999999999999;0.4102316602316601;0.0629921259842519;0.1840277777777778;0.0367647058823529;0.1492776886035313;0.6584070796460177;0.4036697247706422;0.4610591900311527;0.4730769230769231;0.3526682134570765;0.5371069182389937;0.9059;0.7956
2004-03-17 02:00:00;0.1454545454545454;0.3388030888030888;0.04251968503937;0.1388888888888889;0.2148943829704667;0.1091492776886035;0.7495575221238939;0.353211009174312;0.4242990654205607;0.406043956043956;0.3201856148491879;0.5836477987421385;0.891;0.7958
2004-03-17 03:00:00;0.109090909090909;0.276061776061776;0.0299212598425196;0.0868055555555555;0.2148943829704667;0.1091492776886035;0.8584070796460177;0.4782194098750424;0.3925233644859813;0.3467032967032967;0.296983758700696;0.6125786163522013;0.8666;0.802
2004-03-17 04:00:00;0.3761098671443502;0.2277992277992278;0.0157480314960629;0.0625;0.2148943829704667;0.0834670947030497;0.9504424778761064;0.2660550458715596;0.3744548286604361;0.3049450549450549;0.2877030162412993;0.6125786163522013;0.8447;0.8048
2004-03-17 05:00:00;0.0727272727272727;0.2142857142857143;0.0062992125984251;0.0520833333333333;0.2148943829704667;0.0417335473515248;0.4661616063054676;0.1743119266055046;0.3526479750778816;0.2274725274725274;0.2668213457076566;0.6138364779874215;0.8026;0.8265
2004-03-17 06:00:00;0.0727272727272727;0.2355212355212355;0.0173228346456692;0.0625;0.2148943829704667;0.0706260032102728;0.9690265486725664;0.2339449541284403;0.3657320872274143;0.2637362637362637;0.2691415313225058;0.6062893081761007;0.7978;0.8471
2004-03-17 07:00:00;0.2727272727272727;0.5077220077220078;0.121259842519685;0.2569444444444445;0.1355042016806722;0.2536115569823435;0.6336283185840708;0.3761467889908257;0.5320872274143302;0.4390109890109889;0.222737819025522;0.7044025157232705;0.7956;0.8254
2004-03-17 08:00:00;0.7272727272727272;0.9073359073359074;0.3984251968503937;0.7395833333333334;0.6144957983193277;0.5104333868378812;0.336283185840708;0.4862385321100917;0.8080996884735202;0.7038461538461538;0.2505800464037123;0.6415094339622642;0.7958;0.8503
2004-03-17 09:00:00;0.3761098671443502;0.4356210536648984;0.8299212598425197;0.3596598852711839;0.9947478991596638;0.6019261637239165;0.2044247787610619;0.573394495412844;0.8080996884735202;0.921978021978022;0.3201856148491879;0.5132075471698114;0.802;0.65
2004-03-17 10:00:00;0.7636363636363637;0.8445945945945946;0.568503937007874;0.7361111111111112;0.611344537815126;0.4462279293739968;0.3371681415929203;0.6055045871559634;0.8249221183800622;0.8137362637362637;0.4037122969837586;0.3886792452830189;0.8048;0.6309
2004-03-17 11:00:00;0.509090909090909;0.7635135135135135;0.3039370078740157;0.53125;0.4327731092436974;0.3515248796147672;0.4398230088495575;0.6100917431192661;0.6728971962616822;0.7373626373626374;0.4825986078886311;0.3044025157232705;0.8265;0.5708
2004-03-17 12:00:00;0.4363636363636364;0.72007722007722;0.2173228346456692;0.4305555555555556;0.3340336134453782;0.333868378812199;0.5159292035398231;0.6422018348623855;0.5931464174454829;0.6796703296703297;0.5568445475638051;0.240251572327044;0.8471;0.5237
2004-03-17 13:00:00;0.4909090909090908;0.7770270270270271;0.2850393700787401;0.5208333333333334;0.4233193277310924;0.3242375601926164;0.4769911504424778;0.6926605504587156;0.6510903426791278;0.6895604395604396;0.5870069605568445;0.2062893081761006;0.8254;0.7403
2004-03-17 14:00:00;0.4545454545454546;0.7162162162162161;0.2283464566929133;0.4722222222222222;0.3771008403361343;0.2552166934189406;0.4999999999999999;0.5550458715596331;0.6292834890965732;0.5939560439560438;0.5939675174013921;0.210062893081761;0.8503;0.9133
2004-03-17 15:00:00;0.3454545454545454;0.5405405405405405;0.1511811023622047;0.3576388888888889;0.2573529411764707;0.2134831460674157;0.6115044247787611;0.4678899082568807;0.5096573208722741;0.4351648351648351;0.6148491879350348;0.1194968553459119;0.65;0.9294
2004-03-17 16:00:00;0.509090909090909;0.693050193050193;0.2929133858267716;0.5243055555555556;0.4254201680672268;0.2953451043338684;0.5469026548672566;0.5825688073394495;0.6087227414330217;0.5318681318681318;0.6728538283062645;0.0830188679245283;0.6309;0.8558
2004-03-17 17:00:00;0.4363636363636364;0.5791505791505792;0.2;0.4236111111111111;0.3266806722689076;0.232744783306581;0.6283185840707965;0.5137614678899083;0.5127725856697819;0.4483516483516483;0.654292343387471;0.0716981132075471;0.5708;0.9206
2004-03-17 18:00:00;0.890909090909091;0.8783783783783784;0.5968503937007874;0.9340277777777778;0.7657563025210085;0.4767255216693419;0.4168141592920354;0.7155963302752295;0.7968847352024923;0.7230769230769232;0.5939675174013921;0.0855345911949685;0.5237;0.9024
2004-03-17 19:00:00;0.3761098671443502;0.4356210536648984;0.8976377952755906;0.3596598852711839;0.2148943829704667;0.6565008025682183;0.2610619469026549;0.8807339449541285;0.7968847352024923;0.7230769230769232;0.5290023201856149;0.2176100628930818;0.7403;0.8975
2004-03-17 20:00:00;0.3761098671443502;0.4356210536648984;0.8125984251968504;0.3596598852711839;0.9642857142857144;0.5537720706260032;0.243362831858407;0.8256880733944956;0.7968847352024923;0.7230769230769232;0.4686774941995359;0.3647798742138365;0.9133;0.8686
2004-03-17 21:00:00;0.3761098671443502;0.4356210536648984;0.7322834645669292;0.9409722222222222;0.773109243697479;0.536115569823435;0.2929203539823008;0.8165137614678899;0.9171339563862928;0.9873626373626374;0.4361948955916473;0.420125786163522;0.9294;0.8501
2004-03-17 22:00:00;0.4909090909090908;0.7693050193050194;0.3133858267716535;0.5173611111111112;0.4212184873949579;0.3210272873194221;0.3964601769911504;0.6146788990825689;0.6386292834890966;0.8098901098901099;0.3921113689095127;0.438993710691824;0.8558;0.8442
2004-03-17 23:00:00;0.4545454545454546;0.8117760617760618;0.3291338582677165;0.5416666666666666;0.4432773109243696;0.2825040128410915;0.3619469026548672;0.573394495412844;0.670404984423676;0.7978021978021979;0.3642691415313225;0.5245283018867924;0.9206;0.8233
